Date,returns,realized_vol,vol_5d,vol_10d,vol_21d,vol_63d,skewness,kurtosis,return_sq,abs_return,vol_ratio,momentum_5d,momentum_21d,vol_target
2024-03-26,0.019765953138114318,0.22760320066461875,0.2543325001064814,0.19717564174025598,0.22760320066461875,0.2042649387289496,0.06999987856107066,0.1891198989504766,0.00039069290345813127,0.019765953138114318,1.245109924561728,0.021151682876158526,-0.08628074675064043,0.19790915001168147
2024-03-27,-0.008785236768109097,0.19790915001168147,0.22081816017510444,0.19409071864422328,0.19790915001168147,0.204546425188182,0.6519556884199431,-0.19309039006408693,7.718038507173598e-05,0.008785236768109097,1.079549489064813,-0.007813186611011767,-0.05948558300267201,0.18495585986707538
2024-03-28,0.01133156288637556,0.18495585986707538,0.23677986751543895,0.20214535222818428,0.18495585986707538,0.2054278923747575,0.5352491361983481,-0.19331476805250902,0.000128404317447884,0.01133156288637556,1.1526170171244712,-0.001409015972883832,-0.0695980158753652,0.18332082094234348
2024-03-29,0.0014759098557375321,0.18332082094234348,0.22273993557412342,0.19691939849425427,0.18332082094234348,0.20384517959611217,0.3973923252051501,-0.21083517973228222,2.178309902263183e-06,0.0014759098557375321,1.0926908478098594,0.009409059969382483,-0.05686943827438365,0.1725656370792673
2024-04-01,-0.01217330452786887,0.1725656370792673,0.21292919354637518,0.20884213649925637,0.1725656370792673,0.20242373909625042,0.6203409764564286,-0.1516939272242312,0.0001481893431282327,0.01217330452786887,1.051897507246307,0.011614884584249384,-0.046627436371477704,0.17927814861779431
2024-04-02,-0.016477660916076206,0.17927814861779431,0.1785707157137983,0.22088343018665385,0.17927814861779431,0.2001008332911606,0.6675025455845863,-0.2711107252054886,0.0002715133092651854,0.016477660916076206,0.8924029506133496,-0.024628729469941137,-0.06274481970422895,0.17431830434113912
2024-04-03,0.011211240320952442,0.17431830434113912,0.2057090059326055,0.2012633438426513,0.17431830434113912,0.20203524501891998,0.6023672334765652,-0.649891562837297,0.00012569190953414983,0.011211240320952442,1.0181829624915544,-0.004632252380879595,-0.03139888438212002,0.17418932109252286
2024-04-04,-0.0008977888563145059,0.17418932109252286,0.17597021892919648,0.19836504311004716,0.17418932109252286,0.19927016574699907,0.6229887357308664,-0.6237730833209898,8.060248305225085e-07,0.0008977888563145059,0.8830728778995511,-0.01686160412356966,-0.03276011962398889,0.17077285326718214
2024-04-05,0.004512181176854843,0.17077285326718214,0.182441610439068,0.19584460196375095,0.17077285326718214,0.19957424342605337,0.47887233282063335,-0.6681191178293313,2.0359778972763154e-05,0.004512181176854843,0.9141533606230076,-0.013825332802452352,-0.01587881882445015,0.16917370182225228
2024-04-08,0.002412657078143277,0.16917370182225228,0.16345275222298675,0.17987387846360223,0.16917370182225228,0.19814654767388715,0.537021613486752,-0.5279642111821127,5.8209141767148545e-06,0.002412657078143277,0.8249077422330633,0.0007606288035597944,-0.019948634269744782,0.16766558399139023
2024-04-09,0.0037457501388641124,0.16766558399139023,0.07038840109847011,0.14899564988778757,0.16766558399139023,0.19857792022534274,0.39420482381223293,-0.5629766222017206,1.4030644102800517e-05,0.0037457501388641124,0.35446209099925174,0.020984039858500114,-0.007812967776725794,0.1813821219319876
2024-04-10,-0.02189099611884905,0.1813821219319876,0.17585324829340768,0.18085427900658058,0.1813821219319876,0.20078284245028022,0.323059459689632,-0.44293759695938006,0.00047921571107546426,0.02189099611884905,0.8758373330733565,-0.01211819658130138,-0.036049145745232526,0.18122566357741984
2024-04-11,0.008439121943776941,0.18122566357741984,0.19264791510833795,0.17553441693892666,0.18122566357741984,0.20171296885970286,0.12234269264558463,-0.5249688773784883,7.12187791819375e-05,0.008439121943776941,0.9550588868256253,-0.002781285781209933,-0.016441699507554065,0.19252202616860475
2024-04-12,0.018432978761156328,0.19252202616860475,0.23615738316628004,0.20328598867438505,0.19252202616860475,0.20129731467789305,0.030248145956525464,-0.8165301338088399,0.00033977470600924026,0.018432978761156328,1.1731760918333025,0.011139511803091553,0.005974877265741965,0.19050847562179732
2024-04-15,-0.0007513453798065205,0.19050847562179732,0.23706793215096847,0.19234916170727026,0.19050847562179732,0.20101083188338964,-0.04232806505252444,-0.7129078776351808,5.645198797566045e-07,0.0007513453798065205,1.1793779604277694,0.007975509345141756,0.01269361509308797,0.19149833594330856
2024-04-16,0.006244873652459889,0.19149833594330856,0.2391509989770463,0.1671241021576297,0.19149833594330856,0.19620564700074988,-0.11415828346514352,-0.7583911093993235,3.899844693518771e-05,0.006244873652459889,1.2188783000990826,0.010474632858737532,0.01866189615995867,0.1963203109006569
2024-04-17,-0.015054810795423836,0.1963203109006569,0.19720057397606777,0.1829008873613233,0.1963203109006569,0.1973575721222883,-0.12004485220995265,-0.8805092249029954,0.0002266473280860101,0.015054810795423836,0.9992036952866832,0.017310818182162745,0.012926815328031345,0.18352244117780592
2024-04-18,0.003746718305993401,0.18352244117780592,0.1924973126479129,0.1833787633700049,0.18352244117780592,0.1975998146058485,-0.18887866876155665,-0.7203214400971366,1.4037898064466063e-05,0.003746718305993401,0.9741768148219726,0.012618414544379206,-0.0035060990850364496,0.18281735640148353
2024-04-19,-0.003083903821294554,0.18281735640148353,0.13136625468797983,0.18325086933517334,0.18281735640148353,0.1973513649965457,-0.08687367821458664,-0.7023273486051707,9.510462778995152e-06,0.003083903821294554,0.6656460117326813,-0.008898468038071677,-0.011517395154578629,0.18477236314044798
2024-04-22,0.011938746976099245,0.18477236314044798,0.1643706468032465,0.19244531092299957,0.18477236314044798,0.19514162201581212,-0.2815259908981844,-0.6934523593616843,0.00014253367935931885,0.011938746976099245,0.8423139635312212,0.0037916243178340893,0.0097635179080494,0.18049724189454788
2024-04-23,0.011827893153216617,0.18049724189454788,0.1801339863252297,0.1996097038269502,0.18049724189454788,0.19625973354643206,-0.48934736897336806,-0.38120469535674417,0.00013989905644390854,0.011827893153216617,0.9178339202269167,0.009374643818590819,0.03597054020400179,0.16818377978936952
2024-04-24,0.0020472628740231973,0.16818377978936952,0.10347971440058136,0.1492580227398279,0.16818377978936952,0.19616678718277306,-0.6136590930875375,-0.2195258286476003,4.191285275353722e-06,0.0020472628740231973,0.5275084133625662,0.026476717488037853,0.01825184993991067,0.16745370143237132
2024-04-25,0.010426019731609506,0.16745370143237132,0.10795017070593085,0.15109342488738797,0.16745370143237132,0.19673067506266415,-0.8265750323444055,0.12574353935243834,0.00010870188744391074,0.010426019731609506,0.5487201401861909,0.033156018913653953,0.03746310643962927,0.1686552344093061
2024-04-26,-0.010275916911029229,0.1686552344093061,0.15186820208192464,0.14602589390187956,0.1686552344093061,0.19681123816378726,-0.6077924619155106,-0.27255931130764,0.00010559446836237649,0.010275916911029229,0.7716433319776071,0.02596400582391928,0.015855626642224487,0.1697626233744345
2024-04-29,-0.0049204246566967565,0.1697626233744345,0.15185227537803245,0.14945036087491942,0.1697626233744345,0.19076396873660165,-0.5097861962348488,-0.4283825631450588,2.4210578802229395e-05,0.0049204246566967565,0.7960211250546322,0.00910483419112328,0.009459292129790197,0.16431489274442113
2024-04-30,-0.0038203689221709457,0.16431489274442113,0.12517986811013843,0.14864510748301887,0.16431489274442113,0.19023975311814958,-0.5933092087139502,-0.04708104119147707,1.4595218701489593e-05,0.0038203689221709457,0.6580105451275424,-0.0065434278842642826,0.01781222773548812,0.1522532051482461
2024-05-01,-0.0018574879192142656,0.1522532051482461,0.12160316694112294,0.1230810096925406,0.1522532051482461,0.18432109707714922,-0.6623774426988599,0.6607101506814689,3.450261370026942e-06,0.0018574879192142656,0.6597349090243039,-0.010448178677501745,0.03243240073235006,0.16008975529551667
2024-05-02,-0.01646037095805627,0.16008975529551667,0.09392167213605837,0.15169960811519756,0.16008975529551667,0.1839082042149351,-0.49711572674060284,0.07519984524244237,0.00027094381207682234,0.01646037095805627,0.5106982120028946,-0.03733456936716752,0.004760789453341345,0.16158969326959316
2024-05-03,0.006732918281510471,0.16158969326959316,0.13184086176931953,0.15484074373255372,0.16158969326959316,0.18441474043704673,-0.587312223812364,0.047399467263272516,4.533218858549792e-05,0.006732918281510471,0.7149143716371608,-0.02032573417462782,0.012391496591166323,0.16404706517266174
2024-05-06,0.009539670583990318,0.16404706517266174,0.16236402325806124,0.1503080015601119,0.16404706517266174,0.18505100945464562,-0.6052682324440187,-0.06014613694484176,9.100531485105018e-05,0.009539670583990318,0.8774006932116365,-0.005865638933940747,0.0174189859983018,0.16682241574241533
2024-05-07,-0.008153986441261026,0.16682241574241533,0.16957030587844268,0.14064658314083944,0.16682241574241533,0.18118577392544225,-0.45138005416557925,-0.37219129997257966,6.648749488426866e-05,0.008153986441261026,0.9358911223356353,-0.010199256453030827,0.006852342478897495,0.16824762088808
2024-05-08,-0.007103211183609053,0.16824762088808,0.1732640793955878,0.14136645830197328,0.16824762088808,0.18085355002257,-0.29913899936730715,-0.5521012223222096,5.0455609118948725e-05,0.007103211183609053,0.9580344278047865,-0.015444979717425615,-0.00399661884357567,0.1511871327932642
2024-05-09,0.008959833426782138,0.1511871327932642,0.1405719270184068,0.1377316421573293,0.1511871327932642,0.1820480857617913,-0.2252334472949623,-0.7610509829386192,8.027861503568255e-05,0.008959833426782138,0.7721685391649136,0.009975224667412795,0.02685421070205552,0.16393421749902606
2024-05-10,0.02070119246855521,0.16393421749902606,0.19476348500162682,0.1734119659819142,0.16393421749902606,0.1873663885392945,-0.01513427129126274,-0.7132883032618182,0.0004285393696201669,0.02070119246855521,1.0394784331806417,0.023943498854457533,0.03911628122683379,0.15372905247739582
2024-05-13,-0.004672691138010805,0.15372905247739582,0.19901089388419357,0.17320501186259452,0.15372905247739582,0.18684165349367848,0.06623438830667129,-0.5268174655464827,2.183404247124471e-05,0.004672691138010805,1.065130398274483,0.009731137132456411,0.01601061132766666,0.16156522006657412
2024-05-14,0.015274783501798832,0.16156522006657412,0.1935308189120083,0.186252366421242,0.16156522006657412,0.1881207915735895,-0.03166095085969212,-0.8194122809841987,0.00023331901102682578,0.015274783501798832,1.0287573956232736,0.03315990707551627,0.03203674020927201,0.16238294986743465
2024-05-15,-0.0055390211584953955,0.16238294986743465,0.18673631197068674,0.1894408027274009,0.16238294986743465,0.18471147974822172,0.12726847531377658,-0.851142405542824,3.0680755394259674e-05,0.0055390211584953955,1.0109612664036858,0.03472409710062992,0.020252845398316725,0.1516702840356233
2024-05-16,0.0033643305563265374,0.1516702840356233,0.18715716547620342,0.15930325534524936,0.1516702840356233,0.1838698061940811,0.11224036537842554,-0.669213875924365,1.1318720092232429e-05,0.0033643305563265374,1.0178778548096823,0.029128594230174325,0.038671986750067104,0.152356792809937
2024-05-17,-0.002879201354338244,0.152356792809937,0.13731353503534932,0.16182248178535685,0.152356792809937,0.1838223534467635,0.21276913749354817,-0.6907646610401286,8.289800438823179e-06,0.002879201354338244,0.7469897641919134,0.005548200407280874,0.03204606708973546,0.15235115871456778
2024-05-20,-0.0030691032063631333,0.15235115871456778,0.13347763171307409,0.15981034343603154,0.15235115871456778,0.1834509934391342,0.21260804358753063,-0.6904701171150207,9.419394491308466e-06,0.0030691032063631333,0.7275922234548967,0.007151788338928546,0.03206086770466687,0.14812567706886146
2024-05-21,-0.002697634195040564,0.14812567706886146,0.05239110510168477,0.1525851566216989,0.14812567706886146,0.18344025716553528,0.39757067151866027,-0.3568246584797675,7.277230250252151e-06,0.002697634195040564,0.2856028473420693,-0.01082062935791085,0.017424486533527066,0.14879279113158767
2024-05-22,0.012521737637279387,0.14879279113158767,0.10726022246884012,0.15075222783974573,0.14879279113158767,0.185358315728274,0.39854439313889506,-0.38444329512335274,0.00015679391345685916,0.012521737637279387,0.5786637097310593,0.007240129437863932,0.018118331017589834,0.1622708129889985
2024-05-23,-0.0179294028781078,0.1622708129889985,0.1709263389770199,0.18377672695172179,0.1622708129889985,0.18846796842156496,0.27331587820943865,-0.4746107732508418,0.0003214634875655002,0.0179294028781078,0.9069243778598528,-0.014053603996570404,-0.0018583347345411637,0.16063575417216336
2024-05-24,-0.009439705845221826,0.16063575417216336,0.17731792927701318,0.15579016273211974,0.16063575417216336,0.17586490383054806,0.4870620240027815,-0.22699144878072747,8.910804644431511e-05,0.009439705845221826,1.00826125826306,-0.020614108487453986,-0.021724060311372494,0.15758117080970907
2024-05-27,0.0030547713802475656,0.15758117080970907,0.18478311233103045,0.15622185459321572,0.15758117080970907,0.1702108304271817,0.35204956864935416,-0.15706305147386432,9.331628185579617e-06,0.0030547713802475656,1.0856121172295317,-0.014490233900843289,-0.008393372020095699,0.1568963843681884
2024-05-28,-0.002315157146614607,0.1568963843681884,0.18482919103273515,0.1281920964052396,0.1568963843681884,0.16895371036398377,0.31994271090995446,-0.12193566459072648,5.359952613520689e-06,0.002315157146614607,1.0939624644726245,-0.01410775685241733,-0.005788104510013549,0.1599735637571556
2024-05-29,0.009653978259443289,0.1599735637571556,0.17038841858975273,0.14020821458398308,0.1599735637571556,0.16442551063974015,0.14568665261585517,-0.3907004525057137,9.319929623380367e-05,0.009653978259443289,1.0362641017503103,-0.01697551623025343,0.007686242671600685,0.16496565906663532
2024-05-30,0.012335854342244485,0.16496565906663532,0.14061462694524215,0.1544862961371821,0.16496565906663532,0.16636690188753267,0.0018782846141677902,-0.6674941914673101,0.0001521733023530721,0.012335854342244485,0.8452071366204016,0.013289740990098855,0.021879584933059436,0.1524948331865517
2024-05-31,-0.0008779032850688788,0.1524948331865517,0.10205990816606272,0.1537947578889563,0.1524948331865517,0.1613391736732437,0.0795145781214716,-0.4403384831215923,7.707141779347292e-07,0.0008779032850688788,0.6325792144809468,0.021851543550251804,0.037462052606046826,0.16083121475240725
2024-06-03,0.017178398314949887,0.16083121475240725,0.13464307450792934,0.1742515747948234,0.16083121475240725,0.16488636719541444,0.09228669928761077,-0.7142358249039307,0.0002950973686670731,0.017178398314949887,0.8165802132099108,0.03597517048495412,0.047907532639486244,0.16046400643346395
2024-06-04,-0.005027973857082795,0.16046400643346395,0.14748015157769528,0.17644510316087797,0.16046400643346395,0.16321413242912086,0.2794933145318236,-0.6324902576244025,2.528052110750804e-05,0.005027973857082795,0.9035982726554802,0.033262353774485935,0.03333988819841313,0.16654863246548124
2024-06-05,0.01851970410109352,0.16654863246548124,0.17048407156019596,0.18868481963280326,0.16654863246548124,0.1667290439891112,0.12301329974231269,-0.8142432800553326,0.0003429794399920602,0.01851970410109352,1.022520762796379,0.04212807961613617,0.06001357874076768,0.16346445328078274
2024-06-06,-0.0016013220214051295,0.16346445328078274,0.1788520418338085,0.1537088263072966,0.16346445328078274,0.1657673732601921,0.0912615005981006,-0.678425858360015,2.56423221623701e-06,0.0016013220214051295,1.078932886737565,0.028190903252486556,0.06551546790297161,0.17159258664738974
